2025-08-05 17:32:11,262 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5403980535680357, 0.4412613868543282, 0.36386447795204646, 0.6395003190289698] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:11,819 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.39976038117366797, 0.5748929653316305, 0.30738413750377847, 0.7557088131159708] | Prediction: up | Confidence: 0.440
2025-08-05 17:32:12,695 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6469612111024441, 0.4074359226569404, 0.5685404934123721, 0.40436900670213033] | Prediction: center | Confidence: 0.720
2025-08-05 17:32:13,251 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5021005053681853, 0.4951235832238348, 0.46838817633350355, 0.6005229439029962] | Prediction: center | Confidence: 0.760
2025-08-05 17:32:14,136 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5915385571993971, 0.3449180019144088, 0.27241548574279395, 0.7228900968345924] | Prediction: up | Confidence: 0.485
2025-08-05 17:32:14,706 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.29674852223012754, 0.6787122101483235, 0.4866662039956091, 0.5819253704490641] | Prediction: center | Confidence: 0.525
2025-08-05 17:32:15,589 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6283514078340445, 0.4587837260789389, 0.37214884243461555, 0.5988729712358021] | Prediction: center | Confidence: 0.425
2025-08-05 17:32:16,150 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.602143626364711, 0.31822819046437895, 0.388431077473043, 0.6275246359096638] | Prediction: up | Confidence: 0.415
2025-08-05 17:32:17,000 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2729733498913958, 0.6959582129363914, 0.5247847349947314, 0.42869331133623767] | Prediction: center | Confidence: 0.480
2025-08-05 17:32:17,538 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2723008509397757, 0.6605004533793501, 0.37676007504679965, 0.6547773049887718] | Prediction: left | Confidence: 0.395
2025-08-05 17:32:18,403 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.41659941230102726, 0.553679623763473, 0.5605190935877619, 0.4581740025817889] | Prediction: center | Confidence: 1.000
2025-08-05 17:32:18,929 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5105855034960984, 0.4590907532494692, 0.36613027207780874, 0.684938233958133] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:19,814 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.44054208388767163, 0.6064449956092817, 0.5632067796450096, 0.4372971504117933] | Prediction: center | Confidence: 0.740
2025-08-05 17:32:20,381 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2944693525758162, 0.6825196330857917, 0.3479352474723354, 0.6010900114416751] | Prediction: left | Confidence: 0.360
2025-08-05 17:32:21,251 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.23803777007208837, 0.7305630198863808, 0.6464501565513183, 0.41183725931896864] | Prediction: down | Confidence: 0.340
2025-08-05 17:32:21,806 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.622349920397725, 0.4503937437287178, 0.38214598069786454, 0.6285192660202521] | Prediction: center | Confidence: 0.395
2025-08-05 17:32:22,704 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.43258415915653753, 0.6250572629466168, 0.6348951687650646, 0.4325623207835771] | Prediction: center | Confidence: 0.535
2025-08-05 17:32:23,248 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4479922197239609, 0.5093452153162853, 0.3896433259794068, 0.5502509131980537] | Prediction: center | Confidence: 0.750
2025-08-05 17:32:24,104 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.36787991201864517, 0.6563784697333498, 0.38378109684483763, 0.576935150956449] | Prediction: left | Confidence: 0.455
2025-08-05 17:32:24,633 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.38096821217542987, 0.6011842744571777, 0.6281918248407681, 0.37830991415202697] | Prediction: down | Confidence: 0.400
2025-08-05 17:32:25,496 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3496339484813722, 0.6853924264692309, 0.3513034120926972, 0.651953784523582] | Prediction: up | Confidence: 0.365
2025-08-05 17:32:26,061 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6117583393035081, 0.37393859455799017, 0.3132964738023789, 0.6783865457763325] | Prediction: right | Confidence: 0.395
2025-08-05 17:32:26,977 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.27916512024253226, 0.6935069315719679, 0.49607119260392, 0.43805859179398815] | Prediction: center | Confidence: 0.520
2025-08-05 17:32:27,559 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2327023598833072, 0.7580678964432973, 0.4657034133781781, 0.5651502959823196] | Prediction: center | Confidence: 0.480
2025-08-05 17:32:28,403 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3070781855461776, 0.7216441345166285, 0.4483830242745238, 0.5070067722682621] | Prediction: center | Confidence: 0.525
2025-08-05 17:32:28,984 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2827542903257211, 0.7100949888195621, 0.3950503913714668, 0.6535052446863534] | Prediction: left | Confidence: 0.360
2025-08-05 17:32:29,864 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3661871598757922, 0.6754269042654812, 0.3652663128204483, 0.6875664653907702] | Prediction: up | Confidence: 0.365
2025-08-05 17:32:30,436 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.34712942593546936, 0.65078378766492, 0.5728758508798341, 0.3929586162598984] | Prediction: left | Confidence: 0.445
2025-08-05 17:32:31,306 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5085016802293565, 0.4878607182351839, 0.3191076626504737, 0.6591113901942511] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:31,887 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.22002046993451835, 0.7266023717676613, 0.41924296665865907, 0.6037586278866772] | Prediction: left | Confidence: 0.585
2025-08-05 17:32:32,806 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.48272021115341274, 0.5533846807959396, 0.628638902179279, 0.3945657847849282] | Prediction: center | Confidence: 0.560
2025-08-05 17:32:33,402 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.33477199438478533, 0.6141104292144157, 0.443582335330241, 0.48444185173400006] | Prediction: center | Confidence: 0.525
2025-08-05 17:32:34,258 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3864993834867487, 0.6544258099004382, 0.6438536411572844, 0.3695935695678241] | Prediction: down | Confidence: 0.395
2025-08-05 17:32:34,795 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.34580383447685703, 0.6770806535266249, 0.5941620920636382, 0.34573153991043415] | Prediction: left | Confidence: 0.445
2025-08-05 17:32:35,699 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.533104030292651, 0.47510210129235086, 0.5650651794099059, 0.4042763340888283] | Prediction: center | Confidence: 1.000
2025-08-05 17:32:36,272 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5210185930405277, 0.4252193327281038, 0.3888702925178902, 0.6254640241181428] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:37,175 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6002213038391312, 0.4200003629036785, 0.30778308777605407, 0.6977080204887046] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:37,736 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6169469768556806, 0.4682856846023244, 0.545711457816943, 0.42732802047433915] | Prediction: center | Confidence: 0.725
2025-08-05 17:32:38,596 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3499996958477961, 0.5624039880715214, 0.3658757946197327, 0.6168890297129339] | Prediction: up | Confidence: 0.440
2025-08-05 17:32:39,133 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3200159463996116, 0.6233769046577371, 0.5316499100821042, 0.4384626937822373] | Prediction: center | Confidence: 0.525
2025-08-05 17:32:39,995 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3905163561109637, 0.555345885766076, 0.3715264493153055, 0.6358244303713319] | Prediction: up | Confidence: 0.445
2025-08-05 17:32:40,544 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6407988800162687, 0.3180131892712348, 0.5630988645148037, 0.4971864368991289] | Prediction: center | Confidence: 0.520
2025-08-05 17:32:41,422 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.45379888982889993, 0.4956211012591852, 0.46957142143231734, 0.5355977713896659] | Prediction: center | Confidence: 1.000
2025-08-05 17:32:42,012 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5108759631518416, 0.5116912150123366, 0.320382233049361, 0.7218451043760473] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:42,906 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4937105127027181, 0.4965629383335138, 0.2703370699463592, 0.7522191638029807] | Prediction: center | Confidence: 0.495
2025-08-05 17:32:43,494 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5687355132514312, 0.4118263182866682, 0.453125981503927, 0.5144294692223917] | Prediction: center | Confidence: 1.000
2025-08-05 17:32:44,390 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5650559463752879, 0.4177801001455099, 0.6748058480982411, 0.3913095921713307] | Prediction: center | Confidence: 0.555
2025-08-05 17:32:44,961 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4273964136647108, 0.49950543589145785, 0.48904815784872385, 0.5164269992876057] | Prediction: center | Confidence: 1.000
2025-08-05 17:32:45,862 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4724326727049027, 0.5049582360966839, 0.48888168783824726, 0.46685254573532153] | Prediction: center | Confidence: 1.000
2025-08-05 17:32:46,406 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.43008776311928953, 0.541905827068305, 0.6428480415027455, 0.38721904513284927] | Prediction: center | Confidence: 0.555
2025-08-05 17:32:47,290 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.541272460887504, 0.45268252020068495, 0.6700739977513863, 0.3292973273501998] | Prediction: center | Confidence: 0.555
2025-08-05 17:32:47,854 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.34373734475512585, 0.625799793801965, 0.5597248307456206, 0.47016857452116256] | Prediction: center | Confidence: 0.525
2025-08-05 17:32:48,725 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6019623141684205, 0.40208282305697124, 0.4681113083422667, 0.5808151732628459] | Prediction: center | Confidence: 0.880
2025-08-05 17:32:49,266 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3904865668376292, 0.5420780767372307, 0.5852659256763401, 0.4577310156883535] | Prediction: center | Confidence: 0.755
2025-08-05 17:32:50,178 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4317749702878125, 0.6455487220271048, 0.37589032244812115, 0.6503041227782292] | Prediction: center | Confidence: 0.395
2025-08-05 17:32:50,739 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.475256460575327, 0.5240032059768667, 0.5344310229592533, 0.3762120003238835] | Prediction: center | Confidence: 0.785
2025-08-05 17:32:51,668 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.43676171171411926, 0.5770106034737832, 0.49816113208629575, 0.5492740840072542] | Prediction: center | Confidence: 1.000
2025-08-05 17:32:52,211 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.365859649708015, 0.6526983092852909, 0.47867518980544416, 0.5257842536193054] | Prediction: center | Confidence: 0.525
2025-08-05 17:32:53,095 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.44105915143287944, 0.5371720839180545, 0.4446616251557428, 0.6160424754026387] | Prediction: center | Confidence: 0.745
2025-08-05 17:32:53,669 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6514203081371095, 0.330265008444393, 0.5454538019121061, 0.37506740699173713] | Prediction: right | Confidence: 0.490
2025-08-05 17:32:54,590 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.32159952088321164, 0.6636422023076035, 0.531901137163334, 0.4584599386669769] | Prediction: center | Confidence: 0.525
2025-08-05 17:32:55,164 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.42932945521693244, 0.5678480195539369, 0.6399454044517735, 0.4101937879019384] | Prediction: center | Confidence: 0.720
2025-08-05 17:32:56,050 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3072193494681067, 0.747869408932067, 0.3873037133329116, 0.7118501791889834] | Prediction: up | Confidence: 0.365
2025-08-05 17:32:56,622 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.540613181652582, 0.5114883302706703, 0.379226589237989, 0.6061678633569914] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:57,528 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4172617304362437, 0.5798631017940666, 0.6248389439764097, 0.40163553582085865] | Prediction: center | Confidence: 0.675
2025-08-05 17:32:58,109 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.34589194564450465, 0.7322442350755363, 0.6094009588013573, 0.3209702413254555] | Prediction: down | Confidence: 0.360
2025-08-05 17:32:58,962 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4850267167835844, 0.5698617958003662, 0.2913007734846688, 0.697783285994131] | Prediction: center | Confidence: 0.550
2025-08-05 17:32:59,515 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3751576527936665, 0.5561225366783793, 0.4842112879437475, 0.5084724410835807] | Prediction: center | Confidence: 0.755
2025-08-05 17:33:00,386 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2817121874144992, 0.6695874378106794, 0.3723745511426534, 0.6980120364190273] | Prediction: up | Confidence: 0.365
2025-08-05 17:33:00,952 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.461140112194351, 0.5329268946768644, 0.34001351288577575, 0.6079219104164092] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:01,840 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5831659600260249, 0.5104281316202148, 0.578240164740178, 0.3763754530089106] | Prediction: center | Confidence: 0.785
2025-08-05 17:33:02,379 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5446303464712254, 0.48034302777475735, 0.5932088161720295, 0.47256547399835325] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:03,271 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6001812490925109, 0.3889211987265942, 0.3640365783875323, 0.6780898935811394] | Prediction: up | Confidence: 0.435
2025-08-05 17:33:03,852 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.445098215295847, 0.5272964046193839, 0.3358943091607829, 0.640502516012437] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:04,760 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.54106375299587, 0.43200419438682897, 0.2636312533607904, 0.7597176013689524] | Prediction: center | Confidence: 0.495
2025-08-05 17:33:05,288 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5183222927540262, 0.5193444264012339, 0.3384579324358641, 0.5972971664137227] | Prediction: center | Confidence: 0.745
2025-08-05 17:33:06,140 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.35838479099901344, 0.6278893550691146, 0.4203496552350296, 0.5296652839091844] | Prediction: center | Confidence: 0.525
2025-08-05 17:33:06,728 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4564526036789148, 0.5041331803428177, 0.44532518192788817, 0.5720128618801855] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:07,583 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6051661689075095, 0.4269287609594501, 0.41000903425832835, 0.6057029321947628] | Prediction: center | Confidence: 0.625
2025-08-05 17:33:08,113 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.43263259415005234, 0.5596445157465753, 0.6036664896539716, 0.34084897936577874] | Prediction: center | Confidence: 0.645
2025-08-05 17:33:09,019 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.49199036830128434, 0.5286869138744191, 0.39530237463911216, 0.559191696840032] | Prediction: center | Confidence: 0.815
2025-08-05 17:33:09,679 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5656739583532661, 0.3664887635625482, 0.5808664039118712, 0.3944624073117119] | Prediction: center | Confidence: 0.545
2025-08-05 17:33:10,522 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.303592039915639, 0.7189710709975375, 0.6044168018924458, 0.4397732123408684] | Prediction: center | Confidence: 0.420
2025-08-05 17:33:11,088 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3753965058431667, 0.6677830108663896, 0.2941715054091715, 0.7186301516561834] | Prediction: up | Confidence: 0.365
2025-08-05 17:33:11,966 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5011394336467404, 0.5565240587461867, 0.5856084887105004, 0.36791760272422314] | Prediction: center | Confidence: 0.785
2025-08-05 17:33:12,534 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2363450966857818, 0.7562027635276766, 0.43827888966187156, 0.5571805481435375] | Prediction: center | Confidence: 0.480
2025-08-05 17:33:13,397 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.461306792421321, 0.4571215562317603, 0.4824085541951388, 0.485188194248222] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:13,935 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.24767208032241358, 0.7418592800142313, 0.38862022600750734, 0.6113510709243241] | Prediction: left | Confidence: 0.395
2025-08-05 17:33:14,805 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6503234236046562, 0.425041704210603, 0.28807065182669234, 0.6529849838875806] | Prediction: center | Confidence: 0.395
2025-08-05 17:33:15,390 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3342154725772723, 0.6207336870864653, 0.28824426530644054, 0.7717934696995133] | Prediction: up | Confidence: 0.365
2025-08-05 17:33:16,281 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.535180129977997, 0.43671499231099864, 0.2939653416965302, 0.6278639797428436] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:16,841 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3306358103102881, 0.6469560213274329, 0.522730151863443, 0.4778404619842418] | Prediction: center | Confidence: 0.525
2025-08-05 17:33:17,713 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4990677396721506, 0.49933329079382194, 0.41368709284637395, 0.5706429231206078] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:18,258 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6203834139257743, 0.41036167815721736, 0.2451673841640967, 0.7815029491797764] | Prediction: right | Confidence: 0.360
2025-08-05 17:33:19,124 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.27285157864534293, 0.7086854363212605, 0.30635840685798343, 0.685695431615017] | Prediction: left | Confidence: 0.395
2025-08-05 17:33:19,698 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5610874100679876, 0.5044540429493497, 0.5415041822545565, 0.48895109496297906] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:20,567 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5348384696962717, 0.4684937434993192, 0.3687497143374985, 0.6127179313101632] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:21,127 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5254709570838774, 0.4510837902986363, 0.2260352338810085, 0.7336026256235646] | Prediction: center | Confidence: 0.495
2025-08-05 17:33:21,999 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5311454499103739, 0.4418143502513561, 0.30534624392160253, 0.7021240813008509] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:22,547 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5008225601607852, 0.4479522799327521, 0.45923016819847595, 0.5012020365751192] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:23,421 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4214748681665246, 0.5947249653336047, 0.34032235916166487, 0.6190426656464372] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:23,978 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5070599289476945, 0.5514533296406919, 0.4307370356260907, 0.5191204713252832] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:24,846 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5484099895171406, 0.45664608872534806, 0.5870974715206341, 0.33975944060610375] | Prediction: center | Confidence: 0.785
2025-08-05 17:33:25,375 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4225875232336465, 0.577671000328075, 0.2985000744653981, 0.6975503399929471] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:26,231 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3775264561064501, 0.5875551917747633, 0.6429934183051824, 0.3425764700227817] | Prediction: down | Confidence: 0.480
2025-08-05 17:33:26,819 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.37056757175803184, 0.6166698447160175, 0.22301368438668637, 0.7085781053585167] | Prediction: up | Confidence: 0.595
2025-08-05 17:33:27,686 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3563424795832862, 0.601803487104135, 0.643556313497244, 0.336987506117298] | Prediction: down | Confidence: 0.400
2025-08-05 17:33:28,248 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5617757149076854, 0.47615801478853464, 0.5892006896658262, 0.42508621594477236] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:29,121 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4499802841412973, 0.6222645906188221, 0.3681626220312759, 0.6132509384397801] | Prediction: center | Confidence: 0.395
2025-08-05 17:33:29,687 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4440056484618908, 0.5957125033600575, 0.35809386819585964, 0.6379559019562413] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:30,563 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3921312140310855, 0.5524375283399413, 0.6321103147527906, 0.3869704936529923] | Prediction: down | Confidence: 0.485
2025-08-05 17:33:31,119 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6014928087105602, 0.3891449391330329, 0.44776380937858135, 0.5166693436475313] | Prediction: center | Confidence: 0.680
2025-08-05 17:33:31,984 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.633499773829668, 0.36306663043755916, 0.5839795300340529, 0.397470099808505] | Prediction: right | Confidence: 0.425
2025-08-05 17:33:32,515 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5704213870822615, 0.43334607038783446, 0.500659775854067, 0.5033802260950059] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:33,349 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4966714932436467, 0.5056350072971104, 0.4157098981439694, 0.6115631833501846] | Prediction: center | Confidence: 0.745
2025-08-05 17:33:33,893 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.43033107116081115, 0.5499440907647216, 0.5875586208190446, 0.41938302642249464] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:34,762 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6049116300100511, 0.35001446664590874, 0.41748310728842064, 0.5612050899085246] | Prediction: center | Confidence: 0.585
2025-08-05 17:33:35,305 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.2289566527450651, 0.769950913316286, 0.6743188714318986, 0.31389441273852275] | Prediction: down | Confidence: 0.390
2025-08-05 17:33:36,171 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5431155032121896, 0.4030819247894377, 0.4048544763893296, 0.6095699196072953] | Prediction: center | Confidence: 0.700
2025-08-05 17:33:36,706 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.6644508918112849, 0.4051895343853277, 0.5316779560058026, 0.49815029624439555] | Prediction: center | Confidence: 0.710
2025-08-05 17:33:37,579 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3589463059233119, 0.6495640036328363, 0.4249084524149888, 0.56896753702751] | Prediction: center | Confidence: 0.525
2025-08-05 17:33:38,140 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.43262681401401853, 0.5592599592175019, 0.43768482512432727, 0.6265961224491037] | Prediction: center | Confidence: 0.745
2025-08-05 17:33:38,994 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.49277587479082324, 0.5376385828121384, 0.3588524724251972, 0.6303227958973779] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:39,552 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4351246085490277, 0.544301065348986, 0.2865154200451255, 0.707636828392693] | Prediction: center | Confidence: 0.550
2025-08-05 17:33:40,396 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.40889844271542863, 0.6122521917983726, 0.330611877688784, 0.6593444779672927] | Prediction: center | Confidence: 0.395
2025-08-05 17:33:40,921 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.3771834439219378, 0.6486241484213681, 0.40500665901853083, 0.5897726048657397] | Prediction: center | Confidence: 0.525
2025-08-05 17:33:41,769 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.529102176836302, 0.47070290243357127, 0.47308319684857525, 0.5790247185221391] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:42,297 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4714520636459477, 0.5361565811417244, 0.518459350861014, 0.42753818330955995] | Prediction: center | Confidence: 1.000
2025-08-05 17:33:43,178 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.4048161207524489, 0.6842272674900116, 0.5314284178767772, 0.4897646473266287] | Prediction: center | Confidence: 0.720
2025-08-05 17:33:43,706 - INFO - [GAZE] Session: session_1754429172462_hfwpgnd48 | Features: [0.5126382123041516, 0.47357836077439985, 0.37463623182728734, 0.682677358623004] | Prediction: center | Confidence: 0.550
